clase,precision,recall
Bot,0.006109141554824006,0.9910141206675225
Bot,0.006138847693757381,0.9910141206675225
Bot,0.006185575270518763,0.9910141206675225
Bot,0.006269414272662674,0.9910141206675225
Bot,0.006278056079630473,0.9910141206675225
Bot,0.006286133051054474,0.9910141206675225
Bot,0.006297080259224366,0.9910141206675225
Bot,0.006311520978449263,0.9910141206675225
Bot,0.006327739185672425,0.9910141206675225
Bot,0.006333301824369033,0.9890885750962772
Bot,0.006347911697705937,0.9890885750962772
Bot,0.006344580481643234,0.9865211810012837
Bot,0.006328407564327788,0.9826700898587933
Bot,0.006323871683798133,0.9801026957637997
Bot,0.006325852036575229,0.9768934531450578
Bot,0.006255529403909393,0.9621309370988447
Bot,0.00626694333813046,0.9614890885750963
Bot,0.006273825649714197,0.9602053915275995
Bot,0.006251603919242403,0.9537869062901155
Bot,0.006264484509753431,0.9525032092426188
Bot,0.0062790155385495944,0.9505776636713735
Bot,0.006286338909375491,0.9486521181001284
Bot,0.006275963061474553,0.9435173299101413
Bot,0.006285032643689956,0.9435173299101413
Bot,0.00629698644220266,0.9435173299101413
Bot,0.006304926849981343,0.9435173299101413
Bot,0.006313131313131313,0.9435173299101413
Bot,0.006321873682942983,0.9435173299101413
Bot,0.00632646996757092,0.9428754813863928
Bot,0.006329714300497581,0.9422336328626444
Bot,0.006336161874260853,0.9422336328626444
Bot,0.006335267909231946,0.9409499358151476
Bot,0.006344233066177362,0.9409499358151476
Bot,0.006356667129179964,0.9409499358151476
Bot,0.006371475261639025,0.9409499358151476
Bot,0.006384294461428584,0.9409499358151476
Bot,0.006394737645637315,0.9409499358151476
Bot,0.006402613454223061,0.9409499358151476
Bot,0.006410312469937996,0.9409499358151476
Bot,0.006417720964846999,0.9409499358151476
Bot,0.006424696075939382,0.9409499358151476
Bot,0.006437249985729153,0.9409499358151476
Bot,0.006446959902196188,0.9409499358151476
Bot,0.006455931442059556,0.9409499358151476
Bot,0.0064689218169462805,0.9409499358151476
Bot,0.006480961622627663,0.9409499358151476
Bot,0.0064971901646900315,0.9409499358151476
Bot,0.006510462926777276,0.9409499358151476
Bot,0.006528496486368535,0.9409499358151476
Bot,0.00655567629447776,0.9409499358151476
Bot,0.006576881320041992,0.9409499358151476
Bot,0.006600897830168715,0.9409499358151476
Bot,0.006634564906500606,0.9409499358151476
Bot,0.006662243349117912,0.9409499358151476
Bot,0.006690245293782088,0.9409499358151476
Bot,0.006722889466708857,0.9409499358151476
Bot,0.006752772966798099,0.9409499358151476
Bot,0.006775806764714039,0.9409499358151476
Bot,0.006794429124278729,0.9409499358151476
Bot,0.0068148960798077324,0.9409499358151476
Bot,0.006836634286700275,0.9409499358151476
Bot,0.006856009764903403,0.9409499358151476
Bot,0.00687501172409912,0.9409499358151476
Bot,0.006900739499437491,0.9409499358151476
Bot,0.006934786516428727,0.9409499358151476
Bot,0.0069685748646451775,0.9409499358151476
Bot,0.00701616685650838,0.9409499358151476
Bot,0.007051670562883008,0.9409499358151476
Bot,0.007069864341552573,0.9409499358151476
Bot,0.007085788306032587,0.9409499358151476
Bot,0.007100958580970787,0.9409499358151476
Bot,0.007129656648185974,0.9409499358151476
Bot,0.007149684945670197,0.9409499358151476
Bot,0.007166706590339123,0.9409499358151476
Bot,0.007181768302241731,0.9409499358151476
Bot,0.007196928786733301,0.9409499358151476
Bot,0.007213501943610688,0.9409499358151476
Bot,0.0072273713271544075,0.9409499358151476
Bot,0.007242224242184721,0.9409499358151476
Bot,0.007256240317175907,0.9409499358151476
Bot,0.007274242927957208,0.9409499358151476
Bot,0.007286499597403501,0.9409499358151476
Bot,0.007305744926842881,0.9409499358151476
Bot,0.007321799584465399,0.9409499358151476
Bot,0.007368241171681025,0.9409499358151476
Bot,0.007412313744128547,0.9409499358151476
Bot,0.00744517688643312,0.9409499358151476
Bot,0.007496420535896911,0.9409499358151476
Bot,0.007547597228085711,0.9409499358151476
Bot,0.007601053570317523,0.9409499358151476
Bot,0.00765491277263447,0.9409499358151476
Bot,0.007716764222849202,0.9409499358151476
Bot,0.007776661510575303,0.9390243902439024
Bot,0.00785020580560114,0.9364569961489089
Bot,0.007964846340924165,0.9249037227214377
Bot,0.007951212858344511,0.8979460847240052
Bot,0.00786572999030011,0.858793324775353
Bot,0.007959662970316207,0.8440308087291399
Bot,0.008164034288944013,0.834403080872914
Bot,0.008550299393247389,0.8267008985879333
Bot,0.008690341646953115,0.7946084724005135
Bot,0.009009009009009009,0.7599486521181001
Bot,0.009933549735728488,0.7503209242618742
Bot,0.010743899316565891,0.7002567394094994
Bot,0.011272490786906569,0.6675224646983312
Bot,0.011536058550517671,0.6636713735558408
Bot,0.011641575116415752,0.6611039794608472
Bot,0.011696775668877201,0.6566110397946084
Bot,0.011816121722240207,0.6559691912708601
Bot,0.011705019449782068,0.641206675224647
Bot,0.011722804038116803,0.637997432605905
Bot,0.011754079461855695,0.634788189987163
Bot,0.011795074032911483,0.6335044929396663
Bot,0.01182842183634748,0.6322207958921694
Bot,0.011843658883346587,0.6309370988446726
Bot,0.011877862226464796,0.6309370988446726
Bot,0.01190115863772292,0.6309370988446726
Bot,0.011928887810205692,0.6309370988446726
Bot,0.011955437717399237,0.6309370988446726
Bot,0.011985841572073722,0.6302952503209243
Bot,0.01200734394124847,0.6296534017971759
Bot,0.012047305014184136,0.6296534017971759
Bot,0.0120630231413097,0.6290115532734275
Bot,0.012090704962124017,0.6290115532734275
Bot,0.012112822287593009,0.6290115532734275
