clase,precision,recall
Bot,0.004125814828554773,0.9993581514762516
Bot,0.004133163794865533,0.9993581514762516
Bot,0.004138865998564555,0.9993581514762516
Bot,0.004143668463941834,0.9993581514762516
Bot,0.004149156444783175,0.9993581514762516
Bot,0.0041552688114650195,0.9993581514762516
Bot,0.004160709752415056,0.9993581514762516
Bot,0.004165774828767123,0.9993581514762516
Bot,0.0041716456700086274,0.9993581514762516
Bot,0.004177073580344951,0.9993581514762516
Bot,0.004183156146982728,0.9993581514762516
Bot,0.004187284853700516,0.9993581514762516
Bot,0.004191771528260132,0.9993581514762516
Bot,0.00419596249774302,0.9993581514762516
Bot,0.0042004451338773854,0.9993581514762516
Bot,0.004204687537975863,0.9993581514762516
Bot,0.004211659561576248,0.9993581514762516
Bot,0.004216746740619973,0.9993581514762516
Bot,0.004222246929583118,0.9993581514762516
Bot,0.004227187576358157,0.9993581514762516
Bot,0.004232519450017126,0.9993581514762516
Bot,0.004241120069731968,0.9993581514762516
Bot,0.004251229361605692,0.9993581514762516
Bot,0.0042627052984030595,0.9993581514762516
Bot,0.004274325496612385,0.9993581514762516
Bot,0.004286894273127753,0.9993581514762516
Bot,0.00430160405350897,0.9993581514762516
Bot,0.004316869895031025,0.9993581514762516
Bot,0.004333727645953657,0.9993581514762516
Bot,0.004352237754614295,0.9993581514762516
Bot,0.004369152715497163,0.9993581514762516
Bot,0.004383470627649931,0.9993581514762516
Bot,0.004398093876847722,0.9993581514762516
Bot,0.004409640601546348,0.9993581514762516
Bot,0.004423006451283013,0.9993581514762516
Bot,0.004433623782675551,0.9993581514762516
Bot,0.00444449519155289,0.9993581514762516
Bot,0.004455318053051764,0.9993581514762516
Bot,0.004466219375417722,0.9993581514762516
Bot,0.004478204346475535,0.9993581514762516
Bot,0.004489735892799986,0.9993581514762516
Bot,0.004504322066260111,0.9993581514762516
Bot,0.004515949393522788,0.9993581514762516
Bot,0.004526083847374755,0.9993581514762516
Bot,0.004535497477366207,0.9993581514762516
Bot,0.004543332360665305,0.9993581514762516
Bot,0.004551247573837196,0.9993581514762516
Bot,0.004559350621969218,0.9993581514762516
Bot,0.004572861812638955,0.9993581514762516
Bot,0.004584387173137906,0.9993581514762516
Bot,0.004594641650411806,0.9993581514762516
Bot,0.004604533558088986,0.9993581514762516
Bot,0.004614987891955338,0.9993581514762516
Bot,0.00462676809699275,0.9993581514762516
Bot,0.004639631451754687,0.9993581514762516
Bot,0.004650607087919473,0.9993581514762516
Bot,0.004659848981387539,0.9993581514762516
Bot,0.004669939923637335,0.9993581514762516
Bot,0.0046788651723547285,0.9993581514762516
Bot,0.004688078670596985,0.9993581514762516
Bot,0.004698235672191695,0.9993581514762516
Bot,0.00471053077425757,0.9993581514762516
Bot,0.004722747140417555,0.9993581514762516
Bot,0.0047357183266520265,0.9993581514762516
Bot,0.004744839187434862,0.9993581514762516
Bot,0.004753908158280411,0.9993581514762516
Bot,0.004762006710239385,0.9993581514762516
Bot,0.004770790627556602,0.9993581514762516
Bot,0.004779695045018772,0.9993581514762516
Bot,0.004788765316667487,0.9993581514762516
Bot,0.004796776270591171,0.9993581514762516
Bot,0.004805659381529848,0.9993581514762516
Bot,0.0048171524039354,0.9993581514762516
Bot,0.0048262907305460494,0.9993581514762516
Bot,0.004843481209346021,0.9993581514762516
Bot,0.004867800298258284,0.9993581514762516
Bot,0.0048836333981556995,0.9993581514762516
Bot,0.00490307221403469,0.9993581514762516
Bot,0.0049221995308577965,0.9993581514762516
Bot,0.004944897894369105,0.9993581514762516
Bot,0.0049681394525155,0.9993581514762516
Bot,0.004995844817573053,0.9993581514762516
Bot,0.005023034338585421,0.9993581514762516
Bot,0.005052635678033204,0.9993581514762516
Bot,0.005085742283194513,0.9993581514762516
Bot,0.005118444150772204,0.9993581514762516
Bot,0.0051495077044175965,0.9993581514762516
Bot,0.005182468146294052,0.9993581514762516
Bot,0.005214019248672217,0.9993581514762516
Bot,0.005247265153710831,0.9993581514762516
Bot,0.005281761808486099,0.9993581514762516
Bot,0.005320112210973031,0.9993581514762516
Bot,0.005351398168770107,0.9993581514762516
Bot,0.0053854002732476695,0.9993581514762516
Bot,0.005418139806798252,0.9993581514762516
Bot,0.00544975341353373,0.9993581514762516
Bot,0.005480483915818077,0.9993581514762516
Bot,0.005508443095341704,0.9993581514762516
Bot,0.005537220649529852,0.9993581514762516
Bot,0.005564967510883318,0.9993581514762516
Bot,0.0055897610798973235,0.9993581514762516
Bot,0.0056403438544885475,0.9993581514762516
Bot,0.005683207709013925,0.9993581514762516
Bot,0.005724433071560928,0.9993581514762516
Bot,0.005752902315201407,0.9993581514762516
Bot,0.005785587681194425,0.9993581514762516
Bot,0.005817146571918537,0.9993581514762516
Bot,0.005841524724244016,0.9993581514762516
Bot,0.00586931445502454,0.9993581514762516
Bot,0.005896856146251122,0.9993581514762516
Bot,0.005923057317087088,0.9993581514762516
Bot,0.005950993169926272,0.9993581514762516
Bot,0.005977219767437396,0.9993581514762516
Bot,0.006015880068774994,0.9993581514762516
Bot,0.006045216824106321,0.9993581514762516
Bot,0.006076619260970698,0.9993581514762516
Bot,0.00610988372777466,0.9993581514762516
Bot,0.006132746186235392,0.9993581514762516
Bot,0.006157046199595857,0.9993581514762516
Bot,0.006186820522601564,0.9993581514762516
Bot,0.006216437426386921,0.9993581514762516
Bot,0.006250476714264495,0.9993581514762516
Bot,0.006288596919920352,0.9993581514762516
Bot,0.006320737865969504,0.9993581514762516
Bot,0.0063663015345362655,0.9993581514762516
