clase,precision,recall
Bot,0.4844388557057529,0.9890885750962772
Bot,0.4906080865966253,0.9890885750962772
Bot,0.4956521739130435,0.9878048780487805
Bot,0.5034369885433715,0.9871630295250321
Bot,0.5092961487383798,0.9845956354300385
Bot,0.5173810327370908,0.9839537869062901
Bot,0.5257201646090535,0.9839537869062901
Bot,0.5343325200418264,0.9839537869062901
Bot,0.5426850867871059,0.9833119383825417
Bot,0.5522710886806056,0.9833119383825417
Bot,0.5605561653860227,0.9833119383825417
Bot,0.5693050910442214,0.9833119383825417
Bot,0.5768072289156626,0.9833119383825417
Bot,0.584321223709369,0.9807445442875481
Bot,0.5904688105385509,0.9781771501925546
Bot,0.5974842767295597,0.975609756097561
Bot,0.6045581767293082,0.9704749679075738
Bot,0.610705596107056,0.9666238767650834
Bot,0.6196369636963697,0.9640564826700898
Bot,0.627897176569743,0.9563543003851092
Bot,0.6363242306025141,0.9422336328626444
Bot,0.6517775752051048,0.9178433889602053
Bot,0.6877593360995851,0.8510911424903723
Bot,1.0,0.0
Web Attack,0.000858176242879389,1.0
Web Attack,0.0010853541261218287,0.997667638483965
Web Attack,0.0012728022031157245,0.997667638483965
Web Attack,0.0013136689907321459,0.997667638483965
Web Attack,0.001342599967200071,0.997667638483965
Web Attack,0.0013631999745047346,0.997667638483965
Web Attack,0.0015394831079743605,0.997667638483965
Web Attack,0.0016329748296638324,0.997667638483965
Web Attack,0.001667046648076807,0.997667638483965
Web Attack,0.0017025688789116297,0.997667638483965
Web Attack,0.0021211234640140433,0.997667638483965
Web Attack,0.002272980886236709,0.997667638483965
Web Attack,0.0024006790933262245,0.997667638483965
Web Attack,0.0025318703433784414,0.997667638483965
Web Attack,0.0026418875831283593,0.997667638483965
Web Attack,0.0027320266656021717,0.997667638483965
Web Attack,0.0032006973816387347,0.997667638483965
Web Attack,0.0040193756929958096,0.997667638483965
Web Attack,0.004307404153334525,0.997667638483965
Web Attack,0.004722032102090831,0.997667638483965
Web Attack,0.005101888682812211,0.997667638483965
Web Attack,0.005479741609846241,0.997667638483965
Web Attack,0.005906313645621181,0.997667638483965
Web Attack,0.006267559974065269,0.997667638483965
Web Attack,0.006817520749409295,0.997667638483965
Web Attack,0.0072251406178740945,0.997667638483965
Web Attack,0.007584522432189228,0.997667638483965
Web Attack,0.00797624375326322,0.997667638483965
Web Attack,0.008477473504798617,0.997667638483965
Web Attack,0.008913129545123044,0.997667638483965
Web Attack,0.009235818349644008,0.997667638483965
Web Attack,0.009681599302879583,0.997667638483965
Web Attack,0.010036485646241744,0.997667638483965
Web Attack,0.01042167904152226,0.997667638483965
Web Attack,0.0108034727703236,0.997667638483965
Web Attack,0.011224529960507499,0.997667638483965
Web Attack,0.011641435618302432,0.997667638483965
Web Attack,0.011963110828328311,0.997667638483965
Web Attack,0.01233455405288503,0.997667638483965
Web Attack,0.012651675921886438,0.997667638483965
Web Attack,0.013107495250352394,0.997667638483965
Web Attack,0.013464595432582589,0.997667638483965
Web Attack,0.013850998550947551,0.997667638483965
Web Attack,0.014183750445573691,0.997667638483965
